bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_THUMB,650,65,-0.0409123, -0.1419779, 0.2777916,0.1461185, -0.6109404, 0.7780751,0.02033605,0.04590288,False,1.416857
Leap.Bone[],TYPE_THUMB,650,65,-0.04021493, -0.1425939, 0.2779748,0.148146, -0.6101444, 0.7783166,0.02033605,0.04589357,False,1.437506
Leap.Bone[],TYPE_THUMB,650,65,-0.04021493, -0.1425939, 0.2779748,0.148146, -0.6101444, 0.7783166,0.02033605,0.04589357,False,1.437506
Leap.Bone[],TYPE_THUMB,650,65,-0.03966582, -0.1427904, 0.2782386,0.1482423, -0.6103031, 0.7781739,0.02033605,0.04588386,False,1.456799
Leap.Bone[],TYPE_THUMB,650,65,-0.03966582, -0.1427904, 0.2782386,0.1482423, -0.6103031, 0.7781739,0.02033605,0.04588386,False,1.456799
Leap.Bone[],TYPE_THUMB,650,65,-0.03939668, -0.142412, 0.2784574,0.1477657, -0.6093997, 0.7789716,0.02033605,0.04588764,False,1.476788
Leap.Bone[],TYPE_THUMB,650,65,-0.03912012, -0.1422314, 0.2786035,0.1477945, -0.608505, 0.7796653,0.02033605,0.04589451,False,1.497458
Leap.Bone[],TYPE_THUMB,650,65,-0.03912012, -0.1422314, 0.2786035,0.1477945, -0.608505, 0.7796653,0.02033605,0.04589451,False,1.497458
Leap.Bone[],TYPE_THUMB,650,65,-0.0390688, -0.1416855, 0.2789057,0.1443632, -0.6047646, 0.7832106,0.02033605,0.04590015,False,1.516854
Leap.Bone[],TYPE_THUMB,650,65,-0.03889336, -0.1410653, 0.2789797,0.1426722, -0.60329, 0.7846562,0.02033605,0.04590206,False,1.537365
Leap.Bone[],TYPE_THUMB,650,65,-0.03889336, -0.1410653, 0.2789797,0.1426722, -0.60329, 0.7846562,0.02033605,0.04590206,False,1.537365
Leap.Bone[],TYPE_THUMB,650,65,-0.03887493, -0.140181, 0.2793366,0.140137, -0.5991376, 0.7882865,0.02033605,0.04589723,False,1.55675
