bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_RING,673,67,0.01836429, -0.1321548, 0.3077027,-0.01636207, -0.2282401, -0.9734675,0.01893485,0.05754071,False,1.591972
Leap.Bone[],TYPE_RING,673,67,0.01794695, -0.1312628, 0.3074137,-0.0141536, -0.2238551, -0.9745194,0.01893485,0.0575356,False,1.611956
Leap.Bone[],TYPE_RING,673,67,0.01753027, -0.1308274, 0.307225,-0.01399053, -0.2221335, -0.9749162,0.01893485,0.05753796,False,1.632597
Leap.Bone[],TYPE_RING,673,67,0.01753027, -0.1308274, 0.307225,-0.01399053, -0.2221335, -0.9749162,0.01893485,0.05753796,False,1.632597
Leap.Bone[],TYPE_RING,673,67,0.01741034, -0.1302589, 0.3068245,-0.01282519, -0.2205743, -0.9752856,0.01893485,0.05755078,False,1.652018
Leap.Bone[],TYPE_RING,673,67,0.01741034, -0.1302589, 0.3068245,-0.01282519, -0.2205743, -0.9752856,0.01893485,0.05755078,False,1.652018
Leap.Bone[],TYPE_RING,673,67,0.01761997, -0.1296466, 0.3066663,-0.005865086, -0.2260789, -0.9740906,0.01893485,0.0575687,False,1.6722
Leap.Bone[],TYPE_RING,673,67,0.01733485, -0.1292239, 0.3066309,-0.003128748, -0.2326479, -0.9725561,0.01893485,0.05757432,False,1.692677
Leap.Bone[],TYPE_RING,673,67,0.01733485, -0.1292239, 0.3066309,-0.003128748, -0.2326479, -0.9725561,0.01893485,0.05757432,False,1.692677
Leap.Bone[],TYPE_RING,673,67,0.01697223, -0.1291975, 0.3067709,0.004255502, -0.2471602, -0.9689658,0.01893485,0.05758471,False,1.711942
Leap.Bone[],TYPE_RING,673,67,0.01596184, -0.1294948, 0.3064542,0.003882287, -0.2485668, -0.9686075,0.01893485,0.05758638,False,1.732467
Leap.Bone[],TYPE_RING,673,67,0.01596184, -0.1294948, 0.3064542,0.003882287, -0.2485668, -0.9686075,0.01893485,0.05758638,False,1.732467
Leap.Bone[],TYPE_RING,673,67,0.01472271, -0.128989, 0.3058487,0.004846436, -0.2379349, -0.9712695,0.01893485,0.05758193,False,1.752274
Leap.Bone[],TYPE_RING,673,67,0.01376857, -0.1284063, 0.3052276,0.001362662, -0.225676, -0.9742013,0.01893485,0.05757797,False,1.772511
Leap.Bone[],TYPE_RING,673,67,0.01304147, -0.1279198, 0.3046785,-0.00167895, -0.2164783, -0.9762854,0.01893485,0.0575779,False,1.792444
Leap.Bone[],TYPE_RING,673,67,0.01285899, -0.1266907, 0.3039532,-0.003022315, -0.2007146, -0.9796454,0.01893485,0.05757973,False,1.812671
Leap.Bone[],TYPE_RING,673,67,0.01285899, -0.1266907, 0.3039532,-0.003022315, -0.2007146, -0.9796454,0.01893485,0.05757973,False,1.812671
Leap.Bone[],TYPE_RING,673,67,0.01372221, -0.1252813, 0.303348,0.00689673, -0.1970513, -0.9803689,0.01893485,0.05761028,False,1.831656
Leap.Bone[],TYPE_RING,673,67,0.01339616, -0.1241689, 0.3031267,0.01258074, -0.2028201, -0.9791351,0.01893485,0.05761792,False,1.8523
Leap.Bone[],TYPE_RING,673,67,0.01339616, -0.1241689, 0.3031267,0.01258074, -0.2028201, -0.9791351,0.01893485,0.05761792,False,1.8523
Leap.Bone[],TYPE_RING,673,67,0.01338428, -0.124432, 0.303286,0.02349796, -0.2221918, -0.9747196,0.01893485,0.05764313,False,1.871706
Leap.Bone[],TYPE_RING,673,67,0.01293018, -0.124264, 0.3029285,0.02527753, -0.2216616, -0.9747952,0.01893485,0.05764893,False,1.892162
Leap.Bone[],TYPE_RING,673,67,0.01243916, -0.1230849, 0.3025567,0.02375108, -0.2155241, -0.9762101,0.01893485,0.05765195,False,1.912331
Leap.Bone[],TYPE_RING,673,67,0.01243916, -0.1230849, 0.3025567,0.02375108, -0.2155241, -0.9762101,0.01893485,0.05765195,False,1.912331
Leap.Bone[],TYPE_RING,673,67,0.01191857, -0.1216155, 0.3024252,0.01562352, -0.2122348, -0.9770929,0.01893485,0.05764482,False,1.931703
Leap.Bone[],TYPE_RING,673,67,0.01199763, -0.1190449, 0.3022169,0.01690427, -0.2140744, -0.9766711,0.01893485,0.05765745,False,1.952502
Leap.Bone[],TYPE_RING,673,67,0.01165852, -0.1170524, 0.3022321,0.02126623, -0.222721, -0.9746511,0.01893485,0.05766112,False,1.972192
Leap.Bone[],TYPE_RING,673,67,0.01165852, -0.1170524, 0.3022321,0.02126623, -0.222721, -0.9746511,0.01893485,0.05766112,False,1.972192
Leap.Bone[],TYPE_RING,673,67,0.01168512, -0.1153619, 0.3032818,0.03084016, -0.2594741, -0.9652575,0.01893485,0.05766654,False,1.991695
Leap.Bone[],TYPE_RING,673,67,0.01070381, -0.1135115, 0.30333,0.032786, -0.2543208, -0.9665641,0.01893485,0.05767316,False,2.012555
Leap.Bone[],TYPE_RING,673,67,0.01039113, -0.1115074, 0.3031724,0.0455467, -0.2466947, -0.9680226,0.01893485,0.05769113,False,2.032851
Leap.Bone[],TYPE_RING,673,67,0.01039113, -0.1115074, 0.3031724,0.0455467, -0.2466947, -0.9680226,0.01893485,0.05769113,False,2.032851
Leap.Bone[],TYPE_RING,673,67,0.010669, -0.1107775, 0.3030145,0.06643776, -0.2396985, -0.9685724,0.01893485,0.05771154,False,2.051712
Leap.Bone[],TYPE_RING,673,67,0.010669, -0.1107775, 0.3030145,0.06643776, -0.2396985, -0.9685724,0.01893485,0.05771154,False,2.051712
Leap.Bone[],TYPE_RING,673,67,0.009752925, -0.1097251, 0.3025001,0.07464764, -0.2244949, -0.9716117,0.01893485,0.05770395,False,2.071748
Leap.Bone[],TYPE_RING,673,67,0.008769798, -0.1089512, 0.3018105,0.0758788, -0.2182438, -0.97294,0.01893485,0.05770868,False,2.092278
Leap.Bone[],TYPE_RING,673,67,0.008169611, -0.108894, 0.3011982,0.07631293, -0.2106591, -0.9745765,0.01893485,0.05770906,False,2.112087
Leap.Bone[],TYPE_RING,673,67,0.008169611, -0.108894, 0.3011982,0.07631293, -0.2106591, -0.9745765,0.01893485,0.05770906,False,2.112087
Leap.Bone[],TYPE_RING,673,67,0.007697689, -0.1076124, 0.300839,0.08077435, -0.2059594, -0.9752204,0.01893485,0.05771576,False,2.131716
Leap.Bone[],TYPE_RING,673,67,0.006910464, -0.1067032, 0.3004689,0.0827603, -0.211275, -0.9739166,0.01893485,0.0577313,False,2.152344
Leap.Bone[],TYPE_RING,673,67,0.006910464, -0.1067032, 0.3004689,0.0827603, -0.211275, -0.9739166,0.01893485,0.0577313,False,2.152344
Leap.Bone[],TYPE_RING,673,67,0.006425708, -0.1070765, 0.3001604,0.08190165, -0.2194017, -0.972191,0.01893485,0.05775705,False,2.171717
